C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_146.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_146.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_146.jpg, 0.02069072, 1, 0, 30.18944
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_247.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_247.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_247.jpg, 0, 1, 0, 30.19012
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_350.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_350.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_350.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_454.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_454.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_454.jpg, 0.160518, 1, 0, 30.18375
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_556.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_556.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_556.jpg, 0, 1, 0, 30.19016
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_658.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_658.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_658.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_758.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_758.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_758.jpg, 0.2188713, 1, 0, 30.1783
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_860.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_860.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_860.jpg, 0.02560621, 1, 0, 30.1906
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_18_960.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_18_960.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_18_960.jpg, 0, 1, 0, 30.19013
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_062.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_062.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_062.jpg, 0.06650849, 1, 0, 30.18967
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_162.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_162.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_162.jpg, 0.3225537, 1, 0, 30.1674
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_264.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_264.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_264.jpg, 0.01660234, 1, 0, 30.18976
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_366.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_366.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_366.jpg, 0, 1, 0, 30.18995
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_467.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_467.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_467.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_569.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_569.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_569.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_670.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_670.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_670.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_772.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_772.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_772.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_872.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_872.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_872.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_19_973.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_19_973.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_19_973.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_076.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_076.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_076.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_179.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_179.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_179.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_280.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_280.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_280.jpg, 0, 1, 0, 30.19034
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_381.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_381.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_381.jpg, 0.2380911, 1, 0, 30.17513
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_483.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_483.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_483.jpg, 0.2858449, 1, 0, 30.18136
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_584.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_584.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_584.jpg, 0, 1, 0, 30.18793
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_684.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_684.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_684.jpg, 0, 1, 0, 30.1901
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_787.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_787.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_787.jpg, 0, 1, 0, 30.19026
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_889.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_889.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_889.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_20_991.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_20_991.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_20_991.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_092.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_092.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_092.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_196.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_196.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_196.jpg, 0.1055106, 1, 0, 30.18703
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_297.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_297.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_297.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_399.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_399.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_399.jpg, 0, 1, 0, 30.19034
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_498.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_498.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_498.jpg, 0, 1, 0, 30.19036
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_601.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_601.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_601.jpg, 0, 1, 0, 30.19036
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_702.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_702.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_702.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_804.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_804.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_804.jpg, 0.039819, 1, 0, 30.18997
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_21_904.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_21_904.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_21_904.jpg, 0.1949829, 1, 0, 30.18128
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_007.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_007.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_007.jpg, 0, 1, 0, 30.18963
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_110.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_110.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_110.jpg, 0, 1, 0, 30.19018
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_212.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_212.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_212.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_313.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_313.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_313.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_413.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_413.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_413.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_516.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_516.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_516.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_617.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_617.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_617.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_717.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_717.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_717.jpg, 0.1513164, 1, 0, 30.18407
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_820.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_820.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_820.jpg, 0, 1, 0, 30.18985
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_22_922.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_22_922.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_22_922.jpg, 0, 1, 0, 30.19019
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_025.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_025.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_025.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_126.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_126.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_126.jpg, 0.132987, 1, 0, 30.18595
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_227.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_227.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_227.jpg, 0.1605027, 1, 0, 30.18834
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_328.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_328.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_328.jpg, 0, 1, 0, 30.18967
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_429.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_429.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_429.jpg, 0, 1, 0, 30.19021
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_530.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_530.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_530.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_631.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_631.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_631.jpg, 0, 1, 0, 30.19033
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_731.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_731.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_731.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_833.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_833.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_833.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_23_934.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_23_934.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_23_934.jpg, 0.1117308, 1, 0, 30.18703
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_038.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_038.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_038.jpg, 0.2081907, 1, 0, 30.18339
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_137.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_137.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_137.jpg, 0, 1, 0, 30.18963
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_240.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_240.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_240.jpg, 0, 1, 0, 30.19022
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_341.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_341.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_341.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_442.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_442.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_442.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_543.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_543.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_543.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_645.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_645.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_645.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_746.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_746.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_746.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_847.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_847.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_847.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_24_948.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_24_948.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_24_948.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_048.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_048.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_048.jpg, 0, 1, 0, 30.19013
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_150.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_150.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_150.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_251.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_251.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_251.jpg, 0, 1, 0, 30.19003
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_352.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_352.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_352.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_454.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_454.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_454.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_555.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_555.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_555.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_657.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_657.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_657.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_758.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_758.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_758.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_859.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_859.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_859.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_25_960.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_25_960.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_25_960.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_061.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_061.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_061.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_162.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_162.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_162.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_263.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_263.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_263.jpg, 0.061335, 1, 0, 30.18942
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_364.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_364.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_364.jpg, 0.3542532, 1, 0, 30.16105
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_465.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_465.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_465.jpg, 0.08535609, 1, 0, 30.19128
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_567.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_567.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_567.jpg, 0, 1, 0, 30.18957
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_667.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_667.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_667.jpg, 0, 1, 0, 30.1902
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_770.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_770.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_770.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_870.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_870.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_870.jpg, 0, 1, 0, 30.19026
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_26_973.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_26_973.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_26_973.jpg, -0.0282723, 1, 0, 30.19016
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_076.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_076.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_076.jpg, 0, 1, 0, 30.19018
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_176.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_176.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_176.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_279.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_279.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_279.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_381.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_381.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_381.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_482.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_482.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_482.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_582.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_582.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_582.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_684.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_684.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_684.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_787.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_787.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_787.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_889.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_889.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_889.jpg, 0, 1, 0, 30.19034
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_54_27_988.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_54_27_988.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_54_27_988.jpg, 0, 1, 0, 30.1903
